timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,derived_ethbtc_close,ethbtc_direct_minus_derived_bps,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status,btc_return_4h_pct,eth_return_4h_pct,ethbtc_return_4h_pct,eth_minus_btc_return_4h_pct,btc_oi_change_4h_pct,eth_oi_change_4h_pct,btc_return_12h_pct,eth_return_12h_pct,ethbtc_return_12h_pct,eth_minus_btc_return_12h_pct,btc_oi_change_12h_pct,eth_oi_change_12h_pct,btc_return_24h_pct,eth_return_24h_pct,ethbtc_return_24h_pct,eth_minus_btc_return_24h_pct,btc_oi_change_24h_pct,eth_oi_change_24h_pct,btc_return_48h_pct,eth_return_48h_pct,ethbtc_return_48h_pct,eth_minus_btc_return_48h_pct,btc_oi_change_48h_pct,eth_oi_change_48h_pct,btc_return_72h_pct,eth_return_72h_pct,ethbtc_return_72h_pct,eth_minus_btc_return_72h_pct,btc_oi_change_72h_pct,eth_oi_change_72h_pct
2026-09-02T01:00:00Z,2026-09-02T03:00:00+02:00,2026-09-03T00:00:00Z,77213.24,77372,76718.48,77020.68,661.59711,50993069.6101,159137,303.28153,23378770.5493,27614299.0608,0.458469567101,-0.249400200095,0.851841694465,2408.84,2415,2386.74,2399.32,14811.6916,35560628.1246,150129,6805.7998,16343148.7886,19217479.336,0.459585492455,-0.395624468107,1.18404183112,0.03121,0.03127,0.0311,0.03116,-0.16020506248,0.546623794212,0.0311516335613,2.68571428571,2884376.08,28843.7608,3.27510620428,OKX_CONTRACT_OI_HISTORY,6789587.23,678958.723,1.64109357262,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.6,0.615384615385,0.384615384615,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,-0.246906800713,-0.668195705994,-0.383631713555,-0.421288905281,3.32199333649,2.5733974348,-1.34659049936,-1.84461690142,-0.447284345048,-0.498026402062,3.30132854188,5.48285748944,-1.77264253235,-2.57992740148,-0.764331210191,-0.807284869125,5.6121825007,9.6214099399,-0.798882651343,-0.564868729149,0.2574002574,0.234013922195,6.95905072677,8.57419546963,,,,,,
2026-09-02T02:00:00Z,2026-09-02T04:00:00+02:00,2026-09-03T04:00:00Z,77020.67,77343.74,76948.97,77329.2,437.17945,33741152.0189,148395,270.60642,20886282.5886,12854869.4303,0.619015099927,0.40058077916,0.513028309541,2399.32,2411.01,2395,2409.92,9401.4828,22613282.3127,105268,4959.9526,11930615.4594,10682666.8533,0.527593265517,0.441791841022,0.668475991649,0.03116,0.03119,0.03113,0.03116,0,0.192740122069,0.0311644243054,-1.41966538308,2846242.32,28462.4232,-1.32208002502,OKX_CONTRACT_OI_HISTORY,6804504.02,680450.402,0.21970098468,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.65,0.622641509434,0.377358490566,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS,0.0714082171472,-0.135091456087,-0.224143451809,-0.206499673234,1.48295114623,2.27370076784,-1.07306072473,-1.6074045948,-0.542610916055,-0.534343870072,2.83701915633,6.88188463754,-1.42866812348,-2.23765557304,-0.827498408657,-0.808987449568,4.44750549804,8.73114857747,-0.186888528653,0.0838905270153,0.289668490505,0.270779055669,5.15741456263,7.65108247003,,,,,,
2026-09-02T03:00:00Z,2026-09-02T05:00:00+02:00,2026-09-03T04:00:00Z,77329.2,77792,77314.51,77563.5,618.37453,47965092.3022,179529,357.51722,27731284.9344,20233807.3678,0.578155562793,0.302990332242,0.617594291162,2409.93,2424.3,2408.64,2414.42,12151.7278,29358750.1735,106894,6406.0328,15476883.3848,13881866.7887,0.527164245525,0.186728190147,0.650159426066,0.03116,0.03119,0.03111,0.03113,-0.0962772785623,0.257152041144,0.0311283013273,0.545700416663,2863328.57,28633.2857,0.600309041853,OKX_CONTRACT_OI_HISTORY,6741360.22,674136.022,-0.927970647301,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.61,0.616858237548,0.383141762452,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS,0.16077170418,-0.171588996804,-0.352112676056,-0.332360700984,2.74581347014,1.51114003096,-0.456319673261,-1.41079719229,-0.954502068088,-0.954477519028,3.28123738496,5.38705557553,-1.41779872421,-2.33758459031,-0.891435848456,-0.919785866097,5.29401732519,8.71644401976,-0.24848016332,-0.269316876916,-0.0321130378934,-0.0208367135959,5.78472333102,7.13141438608,,,,,,
2026-09-02T04:00:00Z,2026-09-02T06:00:00+02:00,2026-09-03T04:00:00Z,77563.5,77612.84,77294.56,77561.82,299.9271,23234243.1437,93055,167.18115,12950828.9929,10283414.1509,0.557402662645,-0.00216596723973,0.411775421194,2414.42,2416.49,2405.44,2415.23,7359.4966,17756612.8025,70050,4098.6954,9889616.41421,7866996.38826,0.55695399366,0.0335484298506,0.459375415724,0.03113,0.03117,0.03112,0.03115,0.0642467073563,0.160668380463,0.0311394188532,3.3979910816,2858474.55,28584.7455,-0.169523681315,OKX_CONTRACT_OI_HISTORY,6715522.64,671552.264,-0.383269535477,OKX_CONTRACT_OI_HISTORY,1.32,0.568965517241,0.431034482759,OKX_GLOBAL_ACCOUNT_RATIO,1.63,0.619771863118,0.380228136882,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS,0.451438062768,0.264856674347,-0.192246074976,-0.186581388421,2.3477017371,0.532336049135,-0.0440615438861,-0.723437313746,-0.669642857143,-0.67937576986,2.93134368557,4.02884618241,-1.48016356754,-2.21820066234,-0.732950924156,-0.738037094799,4.88011848062,7.58724635811,-0.0778900078689,-0.101336818768,0.0321130378934,-0.0234468108995,4.2386119907,5.99830056988,,,,,,
2026-09-02T05:00:00Z,2026-09-02T07:00:00+02:00,2026-09-03T04:00:00Z,77561.82,77761.93,77438,77651.07,341.8285,26540903.4197,114750,172.26874,13374683.0509,13166220.3688,0.503927196426,0.115069501979,0.418308840621,2415.23,2425,2409.45,2422.53,6893.6865,16674478.853,84496,3748.9477,9068857.55509,7605621.29786,0.543876521424,0.302248647127,0.645375500633,0.03115,0.0312,0.0311,0.0312,0.16051364366,0.32154340836,0.0311976383584,0.75699372144,2862426.82,28624.2682,0.138265005718,OKX_CONTRACT_OI_HISTORY,6609085.74,660908.574,-1.58493844345,OKX_CONTRACT_OI_HISTORY,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,1.6,0.615384615385,0.384615384615,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS,0.818468494436,0.967357417935,0.12836970475,0.1488889235,-0.760970809327,-2.65850461722,0.498642413415,0.179887353299,-0.319488817891,-0.318755060116,2.3144217539,1.48166405204,-1.93094240098,-2.49583423893,-0.57361376673,-0.564891837956,3.46897190561,5.88822216739,-0.46776302297,-0.55254742425,-0.0960614793468,-0.0847844012809,4.56380456339,6.6225330715,,,,,,
2026-09-02T06:00:00Z,2026-09-02T08:00:00+02:00,2026-09-03T04:00:00Z,77651.08,77724,77462,77611.54,397.05137,30813549.5636,106101,194.84751,15120950.8886,15692598.6751,0.490724084135,-0.0509072186642,0.338230358111,2422.53,2425.5,2414.98,2420.73,8489.7809,20546399.1824,67955,3830.9602,9270992.36086,11275406.8215,0.451222244763,-0.0743024854181,0.435614373618,0.03119,0.03122,0.03114,0.0312,0,0.256904303147,0.0311903358702,3.09843724827,2866999.39,28669.9939,0.15974452056,OKX_CONTRACT_OI_HISTORY,6617711.27,661771.127,0.130510184605,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.58,0.612403100775,0.387596899225,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,0.365114342318,0.448562607887,0.12836970475,0.0834482655691,0.729279789502,-2.74513395026,0.593152128408,0.327416353411,-0.255754475703,-0.265735774998,2.00502282517,1.73010161633,-1.43989381474,-2.05857720271,-0.605288308378,-0.618683387978,4.02844525094,5.35936934358,-0.617628502724,-0.735239844833,-0.0960614793468,-0.117611342109,4.43005652691,5.7879871451,,,,,,
2026-09-02T07:00:00Z,2026-09-02T09:00:00+02:00,2026-09-03T09:00:00Z,77611.53,77765.99,77473.84,77473.85,515.9071,40029235.0722,105104,241.78819,18760005.7386,21269229.3336,0.468657612486,-0.177396322428,0.377095029755,2420.73,2429,2417.6,2417.9,6328.5646,15337413.489,73226,3496.6042,8475692.23436,6861721.25461,0.552615487641,-0.116906883461,0.471542025149,0.03119,0.03126,0.03119,0.0312,0.0320615581917,0.224430907342,0.0312092402791,-2.96075106497,2867202.41,28672.0241,0.00708127112647,OKX_CONTRACT_OI_HISTORY,6583734.04,658373.404,-0.513428715967,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.59,0.6138996139,0.3861003861,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS,-0.115582716097,0.144133994914,0.224863475747,0.259716711011,0.135291493983,-2.33819548067,0.209346543874,-0.0529104903314,-0.287631831256,-0.262257034206,2.10659125021,0.867783560001,-1.47333725284,-2.21699181468,-0.731784918867,-0.743654561843,3.98272958273,3.9722822197,-0.923525381922,-0.921168014817,0.0320615581917,0.00235736710428,4.62407785239,5.44680874972,,,,,,
2026-09-02T08:00:00Z,2026-09-02T10:00:00+02:00,2026-09-03T09:00:00Z,77473.86,77546,76746.81,76854.11,705.11459,54393253.1673,157280,353.33066,27249460.1848,27143792.9825,0.500971326371,-0.799934429488,1.04133318375,2417.9,2420.64,2390.09,2393.16,16675.4326,40085321.728,133336,7861.8515,18885978.518,21199343.2099,0.471144491397,-1.02320195211,1.27819454498,0.03121,0.03126,0.03111,0.03115,-0.160256410256,0.482160077146,0.0311389982917,3.5330964081,2890088.46,28900.8846,0.798201407762,OKX_CONTRACT_OI_HISTORY,6754193.54,675419.354,2.58910063749,OKX_CONTRACT_OI_HISTORY,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,1.67,0.625468164794,0.374531835206,OKX_GLOBAL_ACCOUNT_RATIO,7.40231074545e-05,OKX_FUNDING_HISTORY,3.12212330133e-05,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,-0.912446355694,-0.913784608505,0,-0.00133825281111,1.10597136504,0.575843490865,-0.767400767866,-1.16300199891,-0.351887396033,-0.395601231044,2.47855848952,3.51219804728,-1.32142611354,-2.24698448229,-0.890868596882,-0.925558368749,4.49925223492,6.69573027313,-2.07272351964,-2.1658613162,-0.0641642605069,-0.0931377965582,5.61659382512,8.80700060871,,,,,,
2026-09-02T09:00:00Z,2026-09-02T11:00:00+02:00,2026-09-03T09:00:00Z,76854.11,77049.4,76484.64,76752.26,1036.05232,79490076.2082,198501,564.33657,43299201.2329,36190874.9753,0.544712035745,-0.132523816879,0.738396624473,2393.15,2400,2366.9,2376.61,28573.6103,68021086.9086,169115,13657.389,32510283.4957,35510803.4129,0.477944193091,-0.691554262983,1.39845367358,0.03114,0.03116,0.03092,0.03097,-0.577849117175,0.776196636481,0.0309646908117,1.71459431711,2922403.91,29224.0391,1.11814743553,OKX_CONTRACT_OI_HISTORY,7020632.04,702063.204,3.94478627866,OKX_CONTRACT_OI_HISTORY,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,1.77,0.638989169675,0.361010830325,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,-1.15749853801,-1.89553896133,-0.737179487179,-0.738040423323,2.09532308672,6.22697777257,-0.594550125552,-1.60838929231,-0.99104859335,-1.01383916676,4.68419822548,6.06389697749,-1.49231855227,-3.09202263868,-1.62007623888,-1.59970408641,4.6644987277,9.76211984041,-2.24015657418,-2.86467486819,-0.641642605069,-0.624518294012,6.73860348517,12.5395285355,,,,,,
2026-09-02T10:00:00Z,2026-09-02T12:00:00+02:00,2026-09-03T09:00:00Z,76752.26,76753.83,76264,76680.88,924.89427,70777656.1679,165139,436.27318,33391894.7593,37385761.4086,0.471785822917,-0.0930005188121,0.6422820728,2376.62,2376.89,2356.41,2372.76,18785.4313,44467760.536,110207,8183.1735,19374735.3676,25093025.1685,0.435702970737,-0.161995447297,0.869118701754,0.03096,0.03099,0.03085,0.03095,-0.0645786244753,0.453808752026,0.0309433068582,2.16303376658,2929091.32,29290.9132,0.228832502486,OKX_CONTRACT_OI_HISTORY,7065760.89,706576.089,0.642803236844,OKX_CONTRACT_OI_HISTORY,1.37,0.57805907173,0.42194092827,OKX_GLOBAL_ACCOUNT_RATIO,1.82,0.645390070922,0.354609929078,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,-1.19912580011,-1.98163363944,-0.801282051282,-0.782507839333,2.16574618804,6.77046189717,-0.767580100013,-1.67496829909,-0.896573807237,-0.907388199078,4.43693751641,6.20046851864,-1.72856043092,-3.42739227585,-1.7148301048,-1.69883184493,4.84529744342,10.9427302898,-2.57798213976,-3.37469407036,-0.801282051282,-0.796711930605,6.66973553224,12.5433343134,,,,,,
2026-09-02T11:00:00Z,2026-09-02T13:00:00+02:00,2026-09-03T09:00:00Z,76680.88,76848.73,76356,76828.76,641.75915,49175296.1193,169221,373.60001,28629866.431,20545429.6883,0.582200183636,0.192851203586,0.645306197286,2372.73,2382.28,2367.52,2381.88,16350.494,38834938.8749,109916,10610.6912,25202695.5842,13632243.2907,0.648969621541,0.38436251454,0.623437183213,0.03095,0.03107,0.03093,0.03101,0.193861066236,0.452634982218,0.0310024527273,2.43441147329,2950765.8,29507.658,0.739972832257,OKX_CONTRACT_OI_HISTORY,7093721.08,709372.108,0.395713787026,OKX_CONTRACT_OI_HISTORY,1.38,0.579831932773,0.420168067227,OKX_GLOBAL_ACCOUNT_RATIO,1.83,0.646643109541,0.353356890459,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS,-0.832655147511,-1.48972248646,-0.608974358974,-0.657067338944,2.91445730195,7.7461670976,-0.78802670489,-1.51701211873,-0.736235595391,-0.728985413841,5.88335395992,6.81697615804,-1.62641069402,-3.1433241975,-1.55555555556,-1.51691350348,5.33113210562,11.2418581389,-1.89831046066,-2.63535471212,-0.736235595391,-0.737044251463,7.12627153157,13.389534736,,,,,,
2026-09-02T12:00:00Z,2026-09-02T14:00:00+02:00,2026-09-03T14:00:00Z,76828.75,77049.4,76611.67,76613.88,581.91449,44705399.462,133844,310.10599,23828836.6476,20876562.8144,0.53301920874,-0.279673950181,0.57136203923,2381.87,2390,2377.21,2377.65,13001.5802,30986303.762,92234,7614.3608,18147222.8884,12839080.8737,0.585653036507,-0.17717171802,0.538025668746,0.031,0.03103,0.03099,0.03103,0.0967741935484,0.129073894805,0.031034193804,-1.35134944168,2927284.33,29272.8433,-0.795775455985,OKX_CONTRACT_OI_HISTORY,7009311.73,700931.173,-1.18991639293,OKX_CONTRACT_OI_HISTORY,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,1.74,0.63503649635,0.36496350365,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS,-0.312579249177,-0.648097076668,-0.385232744783,-0.335517827491,1.28701493102,3.777182109,-0.776252780449,-1.29522386201,-0.576738224928,-0.51897108156,4.81143640286,4.9304008174,-1.78211373776,-2.81859389114,-1.08383806184,-1.03648015338,3.68480109365,9.56139761883,-1.68934096185,-3.01441944892,-1.33545310016,-1.32507848707,6.77929595382,12.0828657832,,,,,,
2026-09-02T13:00:00Z,2026-09-02T15:00:00+02:00,2026-09-03T14:00:00Z,76613.87,77443.61,76613.87,77146,812.83227,62582744.2961,256420,456.03474,35113253.6864,27469490.6097,0.561069254495,0.69454777646,1.08301538612,2377.65,2419.72,2377.64,2402.99,26280.6169,63060672.9311,157351,15865.1083,38079745.7557,24980927.1754,0.603858855064,1.06575820663,1.76982217661,0.03104,0.03125,0.03103,0.03115,0.386722526587,0.708991298743,0.0311486013533,0.449023924363,2937699.45,29376.9945,0.355794614594,OKX_CONTRACT_OI_HISTORY,6764076.41,676407.641,-3.49870756854,OKX_CONTRACT_OI_HISTORY,1.35,0.574468085106,0.425531914894,OKX_GLOBAL_ACCOUNT_RATIO,1.71,0.630996309963,0.369003690037,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS,0.513001180682,1.10998438953,0.581207620278,0.596983208848,0.523388979452,-3.65430959119,0.162709547618,0.152960005335,-0.0320924261874,-0.00974954228279,1.84869685925,-0.375734475982,-1.18607198305,-1.6944784222,-0.479233226837,-0.508406439145,5.2110569582,5.0865220276,-0.926434030985,-1.5281033324,-0.637958532695,-0.601669301419,6.26660590113,7.95542692073,,,,,,
2026-09-02T14:00:00Z,2026-09-02T16:00:00+02:00,2026-09-03T14:00:00Z,77146,77490,77010.24,77066.42,555.40079,42896658.6781,201789,288.32914,22272844.1255,20623814.5526,0.51922095594,-0.103155056646,0.622982086538,2403,2410.9,2393.15,2394.45,13599.7026,32656849.3375,106866,6736.4061,16180497.7108,16476351.6267,0.495470262413,-0.355390575908,0.741700269519,0.03114,0.03116,0.03104,0.03107,-0.256821829856,0.386597938144,0.0310699523865,0.0153246048162,2956996.06,29569.9606,0.656861272858,OKX_CONTRACT_OI_HISTORY,6741322.29,674132.229,-0.336396554692,OKX_CONTRACT_OI_HISTORY,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,1.65,0.622641509434,0.377358490566,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS,0.502785048894,0.914125322409,0.387722132472,0.411340273516,0.952675657787,-4.59170080973,-0.339819886925,-0.641930022573,-0.288831835687,-0.302110135648,3.89122666126,-0.928528072205,-1.40923413791,-2.2390162047,-0.829875518672,-0.829782066784,6.83864066339,5.88945633458,-1.95129423434,-2.96284588825,-1.05095541401,-1.01155165391,7.94987017468,10.0194727115,,,,,,
2026-09-02T15:00:00Z,2026-09-02T17:00:00+02:00,2026-09-03T14:00:00Z,77066.42,77386,76748.01,77288.98,824.93813,63589769.5446,220698,352.07808,27141953.7164,36447815.8282,0.426828936647,0.288789851663,0.831278882671,2394.46,2399.09,2379.01,2390.98,17063.4731,40764171.2853,157963,8172.2174,19527112.3252,21237058.9601,0.479026353524,-0.144918457266,0.844048574827,0.03107,0.03107,0.0309,0.03093,-0.450595429675,0.550161812298,0.0309355874537,-1.80615730788,2938498.4,29384.984,-0.625555787856,OKX_CONTRACT_OI_HISTORY,6696679.1,669667.91,-0.662231949157,OKX_CONTRACT_OI_HISTORY,1.29,0.563318777293,0.436681222707,OKX_GLOBAL_ACCOUNT_RATIO,1.68,0.626865671642,0.373134328358,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS,0.59902047098,0.382051152871,-0.257981296356,-0.216969318109,-0.415736145512,-5.59709037785,-0.353929361104,-0.970833574937,-0.642467073562,-0.616904213833,2.62526036263,-0.662790869229,-0.808633985061,-2.36793427441,-1.59083678015,-1.55930028935,5.99263877206,4.68855979383,-1.64346283718,-3.10818258445,-1.49681528662,-1.46471974727,7.42290483135,8.95314079946,,,,,,
2026-09-02T16:00:00Z,2026-09-02T18:00:00+02:00,2026-09-03T18:00:00Z,77288.97,77582,77171.5,77171.5,1179.92404,91376850.0616,165560,572.1254,44301149.0424,47075701.0192,0.484818080428,-0.151988052111,0.531932125202,2390.98,2404.8,2384.81,2386.2,12579.0998,30112687.2724,90874,6312.9769,15113779.4548,14998907.8176,0.501907362771,-0.199918025245,0.838221912857,0.03094,0.03099,0.0309,0.03093,-0.0323206205559,0.291262135922,0.0309207414654,2.99427960774,2913735.1,29137.351,-0.842719533215,OKX_CONTRACT_OI_HISTORY,6577219.7,657721.97,-1.78386030174,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.66,0.624060150376,0.375939849624,OKX_GLOBAL_ACCOUNT_RATIO,7.64625270974e-05,OKX_FUNDING_HISTORY,7.57645008435e-05,OKX_FUNDING_HISTORY,UNAVAILABLE,UNAVAILABLE,PASS,PASS,0.727831562636,0.359598763485,-0.322268772156,-0.368232799151,-0.462860059788,-6.16454292011,-0.503237288656,-1.20195592138,-0.706260032103,-0.698718632727,1.9332181915,-2.05945162296,-0.547077098423,-1.9166978375,-1.37117346939,-1.36962073907,4.92123114646,1.88642242136,-1.86683370725,-3.36141260327,-1.49681528662,-1.49457889602,6.76127220222,6.56489521745,,,,,,
2026-09-02T17:00:00Z,2026-09-02T19:00:00+02:00,2026-09-03T18:00:00Z,77171.51,77406,76950.56,77381.66,465.02159,35888319.9043,129111,254.84207,19665572.6892,16222747.2151,0.547965821237,0.272328515061,0.591860540066,2386.21,2394.3,2372.55,2393.77,11843.1228,28213022.4041,91453,5851.3249,13939760.1967,14273262.2074,0.494089573142,0.317240801274,0.916735158374,0.03091,0.03094,0.03082,0.03093,0,0.389357560026,0.0309345909612,-1.48408660815,2932068.94,29320.6894,0.629221235657,OKX_CONTRACT_OI_HISTORY,6623046.73,662304.673,0.696753827457,OKX_CONTRACT_OI_HISTORY,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,1.68,0.626865671642,0.373134328358,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS,0.305472739999,-0.383688654551,-0.706260032103,-0.689161394551,-0.191663922598,-2.08498058643,-0.346949501147,-1.18718860035,-0.865384615385,-0.840239099201,2.43297468824,0.21123935366,0.149962874902,-1.0094368492,-1.1821086262,-1.1593997241,4.80370573759,1.69603326327,-1.92110357051,-3.29843016539,-1.43403441683,-1.37732659487,7.45976111392,7.29279188911,,,,,,
2026-09-02T18:00:00Z,2026-09-02T20:00:00+02:00,2026-09-03T18:00:00Z,77381.65,77524,77296.52,77377.76,374.99513,29028999.8869,96880,156.26,12094658.4427,16934341.4442,0.416640548757,-0.00503995391157,0.294295267109,2393.77,2399.91,2390.39,2394.93,7984.9934,19119897.8245,82430,3556.3059,8516077.48321,10603820.3412,0.445403922207,0.0484591251457,0.398261371575,0.03093,0.03096,0.03092,0.03096,0.0969932104753,0.12936610608,0.0309511415166,2.86208615701,2928497.99,29284.9799,-0.121789428321,OKX_CONTRACT_OI_HISTORY,6581557.46,658155.746,-0.626437826749,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.63,0.619771863118,0.380228136882,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS,0.403989182318,0.020046357201,-0.354039266173,-0.383942825117,-0.963750692316,-2.3699331248,-0.301218092052,-1.06579420258,-0.769230769231,-0.764576110523,2.14505103191,-0.546318939055,0.290147354832,-0.741867433677,-1.02301790281,-1.03201478851,4.19308261988,1.17433080448,-2.0733016098,-3.34449915247,-1.27551020408,-1.27119754267,7.22414858054,7.93773911018,,,,,,
2026-09-02T19:00:00Z,2026-09-02T21:00:00+02:00,2026-09-03T21:00:00Z,77377.76,77416,77124,77341.47,289.4138,22362121.1199,87259,134.12701,10363403.0204,11998718.0995,0.463435600087,-0.0468997810223,0.378611067891,2394.92,2396.67,2383.14,2392.99,6876.8741,16432693.5746,64280,3750.9675,8962206.37683,7470487.1978,0.545388760286,-0.0805872429977,0.567738361993,0.03096,0.03097,0.0309,0.03093,-0.0968992248062,0.226537216828,0.0309405807777,-3.41970881617,2911283.23,29112.8323,-0.587835814086,OKX_CONTRACT_OI_HISTORY,6571615.03,657161.503,-0.151065003389,OKX_CONTRACT_OI_HISTORY,1.29,0.563318777293,0.436681222707,OKX_GLOBAL_ACCOUNT_RATIO,1.63,0.619771863118,0.380228136882,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS,0.0679139509928,0.084065947854,0,0.0161519968612,-0.926159088601,-1.86755357592,-0.170870558259,-1.03023284669,-0.865384615385,-0.859362288426,1.53741569993,-0.184075023784,0.0381182740066,-1.08259823577,-1.15052732502,-1.12071650977,3.67639401475,0.682111163423,-1.97291289545,-3.58000515746,-1.68467895741,-1.60709226201,6.64922456596,7.47761303732,,,,,,
2026-09-02T20:00:00Z,2026-09-02T22:00:00+02:00,2026-09-03T21:00:00Z,77341.48,77520,77207.47,77406.01,382.13526,29576149.2827,95684,226.50911,17530840.073,12045309.2097,0.592735717737,0.083448116515,0.40479243783,2393,2399.74,2386.08,2393.56,7723.3638,18482979.2415,54504,3849.9933,9212316.78428,9270662.45727,0.498421637761,0.0238195730028,0.572487091799,0.03094,0.03096,0.0309,0.03092,-0.0323310701584,0.194174757282,0.0309221467429,-0.694241213924,2905378.59,29053.7859,-0.202819153394,OKX_CONTRACT_OI_HISTORY,6571500.73,657150.073,-0.00173929847501,OKX_CONTRACT_OI_HISTORY,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,1.64,0.621212121212,0.378787878788,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS,0.303881614327,0.308440197804,-0.0323310701584,0.00455858347752,-0.286797176586,-0.0869511778662,0.718113839325,0.0167143024286,-0.738362760835,-0.701399536896,0.529054048401,-2.70487970056,-0.0547977396578,-1.14648208415,-1.08765195138,-1.09168434449,3.02072545195,0.712317614691,-1.84963567993,-3.19741812329,-1.3716108453,-1.34778244335,6.44111108545,7.6640725862,,,,,,
